ArtistID,AlbumID
112657,73940
112658,73941
112659,73943
112669,73949
112670,73953
112671,73953
112672,73953
112673,73953
112674,73953
112678,73956
112680,73959
112681,73960
112682,73960
112683,73960
112684,73960
112685,73960
112686,73965
112687,73965
112688,73965
112689,73965
112690,73968
112690,83480
112691,73969
112693,73971
112694,73972
112695,73974
112696,73974
112697,73974
112698,73974
112699,73974
112700,73974
112701,73974
112702,73974
112703,73974
112704,73974
112705,73974
112706,73974
112707,73974
112708,73975
112709,73976
112710,73977
112711,73977
112712,73977
112713,73977
112714,73977
112714,74060
112714,74077
112715,73977
112716,73977
112717,73977
112718,73977
112719,73977
112720,73977
112721,73977
112722,73980
112723,73980
112724,73980
112725,73980
112726,73981
112727,73981
112728,73982
112729,73985
112730,73987
112730,74008
112731,73988
112731,76398
112732,73989
112732,73996
112732,80299
112733,73990
112734,73991
112734,75454
112735,73992
112735,74967
112739,73995
112740,73995
112741,73997
112742,74000
112742,74001
112743,74002
112744,74003
112745,74003
112746,74003
112747,74003
112748,74003
112749,74003
112751,74005
112751,76972
112752,74006
112753,74006
112754,74006
112755,74006
112756,74006
112757,74006
112758,74006
112759,74006
112760,74006
112761,74006
112762,74006
112763,74006
112764,74006
112765,74006
112766,74006
112767,74010
112768,74010
112769,74010
112770,74010
112771,74019
112772,74027
112773,74028
112774,74028
112775,74028
112776,74028
112776,74030
112777,74029
112778,74029
112779,74029
112780,74029
112781,74029
112782,74029
112783,74029
112784,74029
112785,74031
112786,74031
112787,74031
112788,74031
112790,74031
112791,74031
112792,74032
112792,78234
112793,74034
112794,74034
112795,74034
112796,74034
112797,74034
112798,74034
112799,74035
112800,74036
112801,74037
112801,77467
112801,85800
112801,85880
112802,74038
112803,74039
112803,75089
112804,74042
112805,74044
112806,74045
112807,74047
112808,74048
112809,74049
112810,74050
112811,74050
112812,74050
112813,74050
112814,74050
112815,74050
112816,74050
112817,74050
112818,74050
112819,74050
112820,74050
112821,74050
112822,74050
112824,74054
112825,74056
112826,74057
112827,74058
112828,74058
112828,76806
112828,85849
112829,74058
112830,74058
112831,74059
112831,74413
112832,74061
112832,74089
112833,74063
112834,74066
112835,74067
112836,74069
112837,74069
112838,74069
112839,74069
112840,74069
112841,74069
112842,74069
112843,74069
112844,74069
112845,74069
112846,74069
112847,74069
112848,74069
112849,74069
112850,74070
112851,74072
112852,74072
112853,74072
112854,74072
112855,74072
112856,74072
112857,74072
112858,74073
112858,74074
112859,74073
112859,74074
112860,74073
112861,74073
112862,74073
112863,74073
112864,74073
112865,74073
112866,74073
112867,74073
112868,74073
112869,74074
112870,74074
112871,74074
112872,74074
112873,74075
112874,74075
112875,74076
112875,74128
112876,74078
112877,74079
112878,74079
112879,74079
112880,74079
112881,74079
112882,74079
112883,74079
112885,74082
112886,74082
112887,74082
112888,74082
112889,74082
112889,78783
112890,74082
112891,74082
112893,74086
112893,74119
112893,74386
112893,74468
112893,77996
112894,74087
112894,74105
112894,74154
112894,89226
112894,74304
112896,74093
112897,74096
112897,74097
112897,74099
112898,74100
112899,74101
112900,74103
112901,74104
112902,74107
112903,74108
112904,74109
112905,74109
112906,74110
112907,74111
112907,81772
112908,74113
112909,74114
112910,74117
112911,74118
112912,74118
112913,74118
112914,74118
112915,74121
112916,74124
112916,80756
112916,84902
112917,74125
112918,74125
112919,74128
112919,76466
112919,77176
112920,74128
112921,74128
112922,74128
112923,74128
112924,74128
112925,74128
112926,74128
112927,74128
112928,74128
112929,74130
112930,74131
112931,74131
112932,74131
112933,74131
112934,74131
112935,74135
112936,74136
112937,74136
112938,74136
112939,74136
112940,74136
112941,74136
112942,74136
112943,74136
112944,74136
112945,74136
112946,74136
112947,74136
112948,74136
112949,74136
112950,74136
112951,74137
112952,74138
112953,74138
112954,74138
112955,74138
112956,74138
112957,74138
112958,74138
112959,74138
112960,74140
112961,74140
112962,74140
112963,74144
112964,74144
112965,74145
112966,74145
112967,74145
112968,74145
112969,74145
112970,74146
112971,74148
112971,74149
112971,81985
112971,81994
112973,74153
112973,74157
112973,74161
112973,74204
112973,74450
132604,74154
132604,89226
112976,74159
112977,74160
112978,74162
112979,74162
112980,74164
112981,74165
112982,74167
112983,74167
112984,74170
112985,74170
112986,74170
112987,74170
112988,74170
112989,74170
112990,74170
112991,74171
112992,74172
112993,74172
112994,74172
112995,74172
112996,74172
112997,74172
112998,74172
112999,74172
113000,74174
113001,74174
113002,74174
113003,74174
113004,74174
113005,74174
113006,74174
113007,74174
113008,74174
113009,74177
113010,74178
113011,74179
113012,74180
113013,74180
113014,74180
113015,74180
113016,74180
113017,74180
113018,74180
113019,74180
113020,74182
113021,74183
113022,74184
113024,74186
113025,74187
113026,74187
113027,74187
113028,74187
113029,74187
113030,74187
113031,74187
113032,74187
113033,74187
113034,74187
113035,74187
113036,74187
113037,74188
113038,74188
113040,74193
129303,74195
129303,86863
129304,74195
129304,86863
113045,74202
113046,74203
113047,74207
113048,74207
113049,74207
113050,74207
113051,74207
113052,74207
113053,74207
113053,77139
113061,74209
113063,74212
113064,74212
113065,74212
113066,74212
113067,74213
113068,74215
113069,74215
113071,74215
113074,74215
113075,74215
113076,74215
113077,74215
113078,74216
113079,74216
113080,74218
113081,74219
113082,74219
113082,74221
113082,74222
113082,74223
113082,74224
113082,74559
113082,74563
113082,78050
113083,74219
113084,74219
113085,74219
113086,74219
113086,74221
113087,74220
113088,74220
113089,74220
113091,74220
113092,74220
113094,74220
113095,74221
113096,74221
113097,74221
113098,74221
113099,74221
113100,74222
113101,74222
113102,74222
113103,74222
113104,74222
113105,74222
113106,74223
113107,74223
113108,74223
113109,74223
113110,74224
113111,74226
113112,74226
113113,74226
113114,74228
113114,74388
113114,74464
113114,74641
113115,74228
113116,74236
113116,74682
113117,74238
113118,74239
113119,74239
113120,74239
113121,74239
113122,74239
113123,74239
113124,74239
113125,74239
113126,74239
113127,74239
113128,74239
113129,74239
113130,74239
113131,74242
113132,74245
113133,74247
113134,74247
113135,74247
113136,74247
113137,74247
113138,74251
113139,74252
113140,74253
113141,74254
113142,74254
113143,74255
113144,74257
113145,74258
113146,74261
113147,74262
113148,74264
113149,74264
113150,74264
113153,74270
113154,74271
113155,74272
113156,74274
113157,74275
113158,74275
113159,74277
113160,74278
113161,74279
113162,74280
113163,74283
113163,74285
113164,74284
113164,75634
113165,74284
113165,75634
113166,74286
113167,74286
113168,74286
113169,74286
113170,74286
113171,74286
113172,74286
113173,74286
113174,74286
113175,74286
113176,74286
113177,74286
113178,74286
113179,74286
113180,74286
113181,74286
113182,74287
113183,74287
113184,74287
113185,74287
113186,74289
113187,74292
113187,89796
113187,74647
113188,74293
113189,74293
113190,74293
113191,74293
113193,74295
113193,79602
120177,74295
120177,79602
120177,79603
113194,74296
113195,74297
113195,74346
113195,87886
113195,90175
113196,74299
113197,74303
113197,79676
113197,79686
113198,74305
113199,74306
113200,74309
113201,74309
113202,74309
113203,74309
113204,74309
113205,74309
113206,74309
113207,74309
113208,74309
113209,74309
113210,74309
113211,74309
113212,74309
113213,74309
113214,74309
113216,74311
113218,74316
113218,76628
113219,74317
113221,74319
113222,74320
113223,74320
113223,78956
113223,78965
113224,74321
113224,76947
113227,74324
113227,74325
113228,74327
113230,74334
113231,74335
113232,74336
113233,74336
113234,74336
113235,74336
113236,74336
113237,74336
113238,74336
113239,74339
113239,74342
113240,74340
113241,74341
113242,74341
113242,85545
113243,74341
113246,74344
113247,74344
113248,74347
113248,78283
113249,74348
113250,74352
113251,74352
113252,74352
113253,74352
113254,74352
113255,74352
113256,74352
113257,74352
113258,74352
113259,74352
113260,74352
113261,74352
113262,74352
113263,74354
113264,74356
113265,74357
113266,74358
113267,74359
113268,74359
113269,74361
113270,74362
113271,74363
113272,74363
113273,74363
113274,74364
113275,74364
113276,74364
113277,74365
113278,74366
113278,74777
113279,74369
113280,74372
113281,74372
113282,74372
113283,74372
113284,74372
113285,74372
113285,74908
113286,74372
113287,74372
113288,74372
113289,74374
113290,74375
113291,74377
113292,74379
113293,74379
113294,74379
113299,74381
113300,74381
113301,74381
113302,74381
113303,74382
113304,74383
113305,74384
113306,74385
113307,74389
113307,74400
113308,74390
113308,75089
113309,74392
113310,74393
113311,74394
113312,74396
113312,74479
113313,74396
113313,74479
113314,74396
113315,74396
113315,74479
113316,74396
113316,74479
113317,74396
113317,74479
113318,74396
113318,74479
113319,74396
113319,74479
113320,74396
113320,74479
113321,74396
113321,74479
113322,74396
113322,74479
113323,74396
113323,74479
113324,74396
113324,74479
113324,86536
113324,86546
113325,74396
113326,74396
113326,74479
113327,74396
113327,74479
113327,78965
113328,74396
113328,74479
113340,74399
113342,74402
113343,74403
113344,74403
113345,74405
113346,74408
113354,74410
113355,74411
113356,74414
113357,74415
113358,74416
113358,79061
113360,74418
113361,74421
113362,74422
113363,74422
113364,74422
113365,74422
113366,74422
113367,74422
113368,74422
113369,74422
113370,74424
113371,74424
113372,74424
113373,74424
113374,74424
113375,74424
113376,74424
113377,74426
113378,74426
113379,74426
113380,74426
113381,74426
113382,74426
113383,74426
113384,74426
113386,74429
113387,74430
113388,74434
113389,74434
113390,74434
113391,74434
113392,74434
113393,74434
113394,74434
113395,74434
113396,74434
113397,74434
113398,74434
113399,74434
113400,74435
126581,74436
126581,84791
126582,74436
126582,84791
113401,74438
113402,74438
113403,74438
113404,74441
113404,84010
113410,74446
113410,74862
113411,74446
113411,74862
113412,74446
113412,74862
113413,74446
113413,74862
113415,74448
113415,78643
113417,74454
113418,74455
113419,74457
113420,74459
113420,75104
113420,75917
113421,74459
113422,74459
113422,74764
113422,75104
113423,74459
113424,74459
113424,74762
113425,74459
113425,74762
113425,75104
113425,78956
113425,78965
113426,74459
113427,74459
113428,74459
113428,75909
113429,74459
113430,74459
113431,74459
113432,74459
113433,74459
113434,74459
113435,74459
113436,74459
113437,74459
113438,74459
113439,74459
113440,74459
113440,75067
113440,75785
113440,80340
113441,74459
113442,74459
113443,74459
113444,74459
113445,74459
113446,74459
113447,74459
113448,74459
113448,75785
113449,74459
113450,74459
113451,74459
113451,75067
113451,75785
113452,74459
113453,74459
113454,74459
113454,78956
113454,78965
113455,74459
113456,74462
113457,74463
113458,74463
113459,74463
113460,74465
113461,74467
113462,74470
113463,74471
113464,74475
113465,74475
113466,74475
113467,74475
113468,74475
113469,74477
113470,74477
113471,74477
113472,74477
113473,74479
113474,74479
113475,74479
113476,74479
113477,74479
113478,74484
113479,74484
113480,74484
113481,74484
113482,74485
113483,74491
113483,74492
113484,74495
113485,74495
113486,74498
113487,74499
113488,74500
113490,74502
113490,82578
113491,74502
113492,74502
113493,74502
113494,74502
113495,74502
113496,74502
113497,74502
113505,74504
113505,88447
113506,74504
113507,74504
113508,74504
113509,74504
113510,74504
113511,74504
113512,74504
113513,74504
113514,74504
113515,74504
113517,74510
113517,82454
113517,82455
113518,74511
113519,74512
113520,74512
113521,74512
113522,74512
113522,79707
113523,74512
113524,74512
113525,74512
113526,74512
113527,74512
113528,74512
113529,74512
113530,74512
113531,74512
113532,74512
113533,74512
113534,74514
113535,74515
113545,74517
113545,87046
113546,74517
113546,89688
113547,74518
113548,74520
113548,74915
113549,74521
113550,74524
113551,74529
113552,74533
113553,74533
113554,74533
113555,74533
113556,74534
113557,74535
113558,74537
113559,74538
113559,74938
113560,74539
113560,74657
113561,74543
113562,74547
113563,74548
113564,74549
113565,74552
113565,88876
132198,74552
132198,88876
113566,74554
113566,77113
113566,78283
113573,74556
113574,74557
113575,74558
113576,74558
113577,74558
113578,74558
113579,74558
113580,74558
113581,74558
113582,74558
113583,74562
113584,74562
113585,74562
113586,74562
113587,74564
113588,74564
113589,74565
113590,74571
113591,74571
113592,74571
113593,74571
113594,74571
113594,78550
113595,74571
113596,74571
113597,74571
113598,74571
113599,74571
113600,74571
113601,74571
113602,74571
113603,74571
113604,74572
113605,74572
113606,74572
113607,74572
113608,74576
113609,74578
113610,74578
113611,74578
113613,74580
113614,74580
113615,74581
113616,74581
113617,74584
113618,74586
113619,74587
113621,74590
113622,74590
113622,75917
113623,74590
113624,74590
113625,74590
113626,74590
113627,74590
113628,74590
113629,74590
113630,74590
113631,74590
113632,74590
113633,74590
113634,74592
113635,74592
113636,74592
113637,74592
113638,74592
113639,74593
113640,74594
113641,74595
113643,74598
113644,74606
113645,74607
113646,74609
113646,81349
113647,74610
113648,74611
113649,74611
113650,74612
113651,74613
113651,90681
113652,74615
113653,74615
113654,74615
113655,74615
113656,74615
113657,74615
113658,74615
113659,74615
113660,74615
113661,74615
113662,74615
113663,74615
113664,74615
113665,74615
113666,74615
113667,74615
113668,74615
113669,74615
113670,74615
113671,74615
113672,74615
113673,74615
113674,74615
113675,74615
113676,74615
113677,74615
113678,74615
113679,74615
113680,74615
113681,74615
113684,74622
113686,74626
113687,74626
113688,74626
113699,74630
113700,74630
113701,74630
113702,74631
113703,74632
113703,74633
113704,74634
113704,86980
113705,74634
113706,74634
113706,74829
113707,74634
113708,74634
113709,74634
113710,74634
113711,74634
113712,74634
113713,74639
113713,76761
113713,76778
113713,76793
113713,78371
113714,74640
113715,74640
113716,74640
113717,74640
113718,74642
113719,74642
113720,74642
113721,74642
113722,74642
113723,74642
113724,74642
113725,74645
113726,74648
113727,74648
113728,74648
113729,74650
113730,74650
113731,74650
113732,74651
113733,74652
113733,78283
113734,74654
113735,74658
113736,74661
113737,74662
113738,74663
113739,74663
113740,74663
113741,74663
113742,74663
113744,74666
113744,81077
113745,74668
113746,74670
113746,75050
113746,85590
